7874	0829150	6
7874	1170358	8
7874	2042568	10
7874	0803096	8
7874	1454468	9
7874	2024544	5
7874	1473832	8
7871	1454468	8
7871	1397280	5
7871	1616195	4
7871	1663662	5
16861	1905041	8
16861	1690953	7
16861	1392190	7
16861	1625346	7
16861	1598822	6
16861	1582271	4
16861	1937264	8
16861	1453405	7
16861	2076897	4
16861	0808510	7
16861	1502420	3
16861	1195478	7
16861	1564367	8
16861	0810913	6
12156	1045658	7
12156	1291584	8
12156	1135084	7
12156	1661382	7
12153	1430132	8
12153	1483013	7
12153	1454468	8
12153	1905041	6
12153	1981115	7
12153	1588173	6
12153	1289401	6
12153	1453405	9
12153	1959490	3
12153	1663662	5
12153	1661382	7
12153	1682180	6
12153	1790885	7
12153	1351685	7
12153	1572315	4
12153	1023114	8
12153	0770828	8
12153	0481499	8
12153	1170358	8
12153	1308729	4
12153	2017020	6
12153	1300854	7
12153	0803096	6
12153	1408101	7
12153	1291150	7
59845	2226417	10
59845	0763831	10
59845	1981115	10
59845	1430132	10
59845	1074638	10
59845	1335975	9
59845	2017020	6
59845	1854564	10
29223	1663662	8
29223	1300854	10
29223	1117668	10
29223	0770828	10
8954	1167638	8
8954	1375666	9
8954	1670345	7
8954	1659337	8
8954	0903624	8
8954	1937264	9
8954	1255953	6
8954	1053810	5
8954	1839596	8
8954	1599348	9
8954	1130884	7
8954	1674784	5
8954	1591095	10
8954	1291150	8
8954	1772250	8
8954	1170358	8
8954	1291584	9
8954	2024544	9
8954	1392190	10
8954	2226417	7
8954	1458175	8
8954	1570728	7
8954	0914863	8
8954	1212450	7
8954	1839591	4
8954	1250777	9
8954	1023114	6
8954	1650554	8
8954	1606389	7
8954	1675434	9
8954	1120985	7
8954	1563738	8
8954	0947798	8
8954	1488555	7
8954	1293847	6
8953	2024544	9
8953	0770828	7
8953	1323594	8
8953	1270798	8
54946	1454468	8
54946	1453405	7
54946	1318514	7
54946	1194173	6
54946	1250777	8
54946	1258972	3
54946	1735898	5
54946	1602613	6
54946	1690953	9
54946	1723811	7
54946	0458481	4
54946	1323594	9
54946	1981115	7
54946	0481499	7
54946	1853728	9
54946	2105044	7
54946	1341167	8
54946	1375666	9
54946	1899353	9
54946	1392190	8
54946	1675434	9
54946	1650554	8
54946	1300854	7
54946	2042568	7
62852	1613750	5
62852	1979320	9
62852	1931533	7
62852	1777034	8
62852	1408101	8
62852	2024544	6
62852	1636844	8
62852	1323594	8
62852	1210166	6
62853	1564367	9
62853	1598778	7
62853	1045658	8
62853	1038919	8
62853	1321860	7
62853	1232200	6
62853	1318514	8
62853	1250777	8
62853	0481499	8
62853	0810913	4
62853	1284575	7
62853	0989757	8
62853	1488555	7
62853	1605630	8
62853	1375670	7
62853	0479997	7
62853	1623288	7
62853	1389137	7
62853	1446192	9
62853	1922777	8
62853	0970866	7
62853	0889573	6
62853	0892791	8
62853	1161864	8
62853	1392170	8
62853	0817230	8
62858	1446192	8
62858	1790886	7
62858	2109248	9
62858	1454468	9
62858	2226417	7
62858	1872819	7
62858	2024544	9
62858	1663662	9
62858	1959490	7
62858	1323594	8
62858	1854564	7
62858	1291150	8
62858	1100089	8
62858	1300854	8
62858	1343092	8
62858	1617661	7
62858	2177843	10
62858	1170358	10
62858	1067583	7
62858	1591095	7
62858	1408101	9
62858	1065073	10
62858	1453405	8
26903	1547234	7
26903	1907668	7
26903	1306980	4
26903	1623205	6
1980	1959490	7
1980	2120152	8
1980	2024544	9
1980	1865425	9
1980	1392190	9
1980	1454468	8
1980	2125608	8
1980	1065073	10
1980	1408101	8
1980	1253863	6
1980	1979320	8
45076	1853728	10
45076	1065073	9
45076	1659337	9
45076	0964517	8
45076	1024648	8
45076	1318514	8
45076	1862079	8
45076	0780504	9
45076	1650554	6
45076	1392170	7
45076	2042568	8
45076	0490215	7
45076	1175709	6
45076	1454468	10
45076	1229238	7
48083	1670345	7
48083	1766094	4
48083	1033575	9
48083	0947798	10
48087	1343727	9
48087	1560747	8
48087	1074638	8
48087	1219342	8
48087	1682180	9
48087	1259521	9
48087	1440129	1
48087	0477080	7
48087	1645170	8
48089	1592525	9
48089	1219289	10
48089	1375666	8
48089	1222817	6
48089	0431021	8
48089	1637688	10
48089	1670345	10
48089	1991245	7
48089	1077368	9
48089	1217209	9
48089	1155076	8
48089	1598822	9
48089	1517260	7
48089	1232200	5
48089	0798817	6
48089	1586265	7
48089	0472399	8
48089	1482459	7
48089	1540128	8
48089	1621045	8
48089	1706593	10
48089	1772341	10
48089	1582507	9
48089	1428538	8
48089	1024648	8
48089	1436562	8
48089	1375670	7
48089	1735898	10
48089	1547234	9
48089	1092026	8
48089	0471042	9
48089	1568346	8
48089	0810913	6
48089	1596350	8
48089	0963966	9
48089	1649419	9
48089	1334512	10
48089	1560985	5
48089	0990407	7
48089	0993842	2
48089	1401152	9
48089	0978764	10
48089	1446714	5
48089	1568798	1
48089	1212450	5
48089	1321870	9
48089	0472181	8
48089	0433035	10
48089	1462769	10
48089	1599348	7
48089	1152398	8
48089	1464540	9
48089	1386588	7
48089	1240982	8
48089	1318514	9
48089	1606389	7
48089	1598778	7
48089	1483013	9
48089	1667353	9
48089	1601913	8
48089	1253864	6
48089	1758830	8
48089	0822847	6
48089	0948470	10
48089	1588173	10
48089	1308729	8
48089	0758752	8
48089	1915581	2
48089	1366344	8
48089	1790886	8
48089	1611224	8
48089	0409847	8
48089	0837562	9
48089	1433108	8
48089	1657507	8
48089	1306980	10
48089	1226229	7
48089	1135084	9
48089	1133985	10
48089	1438176	10
48089	1645170	3
48089	1648179	9
48089	1231583	8
48089	1568338	8
48089	1282140	10
48089	1440129	10
48089	1815862	7
48089	0458339	10
48089	1454029	10
48089	1764234	4
48089	1284575	8
48089	1285016	6
2817	0454876	8
2817	1241017	4
2817	1655420	7
2817	1772341	5
29489	1832382	7
29489	1707386	6
29489	1397514	4
29489	0848228	8
29489	0903624	5
29489	1648179	4
29489	1345836	8
29489	0454876	9
29483	1496422	8
29483	1430132	9
29483	1228987	10
29483	1045658	10
29483	1499658	7
29483	1817273	10
54360	2125608	10
54360	1024648	9
54360	1371111	7
54360	2132285	7
54360	1045658	9
62276	1748122	8
62276	1922777	8
62276	1649419	7
62276	1243957	6
62276	2124908	9
62276	1055292	5
62276	1306980	9
62276	1591095	7
62276	1047540	5
62276	1381505	7
59592	1446192	8
59592	1648179	6
59592	1905041	8
59592	0790724	7
59592	1683526	8
59592	1300854	8
59592	1710396	6
59592	1386703	7
59592	1298649	6
59592	1800741	6
59592	1670345	8
34215	1408101	8
34215	1663662	8
34215	1623205	7
34215	1170358	9
34215	1758830	6
34215	1441952	8
34215	2132285	9
35161	0790724	5
35161	0770828	5
35161	1649419	7
35161	0816711	6
35161	1682181	8
35161	1483013	5
35161	1343092	5
35161	1408101	9
35161	1517260	3
28680	1560747	6
28680	1853728	8
28680	1663662	6
28680	1164999	8
28680	0454876	8
28680	1074638	9
28680	1024648	9
28680	1602620	7
28685	1361313	6
28685	0816711	6
28685	1853728	6
28685	1483013	7
23626	1979320	10
23626	1637688	7
23626	1343092	10
23626	2024544	10
23622	1853728	9
23622	1670345	8
23622	1228705	8
23622	0770828	8
23622	1408101	6
23622	1690953	4
23622	1663662	8
23622	1300854	6
59336	1924429	4
59336	0454876	6
59336	1065073	6
59336	1454468	8
59336	1853728	8
59336	1439572	7
59336	1675434	8
59336	1790885	7
59336	2024544	8
59336	1602613	4
59336	1817273	7
59336	0816711	6
59336	1979320	8
59336	2053425	8
59336	1291584	6
59336	1483013	7
27756	1924429	9
27756	1979320	10
27756	1100089	7
27756	1170358	8
27756	1335975	6
27756	1517260	8
27756	1392190	10
27756	1583421	4
27750	1670345	8
27750	1632708	7
27750	2109248	8
27750	1483013	7
27750	1024648	8
27750	1905041	8
23996	1670345	7
23996	1790885	7
23996	1912398	8
23996	1855199	7
27287	1170358	8
27287	1670345	7
27287	1456472	7
27287	1772250	7
27287	0770828	8
27287	1408101	8
27287	1392190	8
27287	1508675	7
27287	2125608	8
27287	0481499	7
27287	1371111	8
27287	1228705	7
27287	1454468	8
27287	1931533	7
27287	0816711	7
27287	1623205	7
27287	2024544	9
27287	1664894	7
27287	0490215	7
27287	1065073	9
27287	1781769	7
27287	1100089	8
27287	1663321	7
27287	1343092	7
27287	1212450	7
27287	0770802	8
27287	1630027	7
27287	1663662	7
27287	1979320	8
27287	0790724	7
27287	1905041	7
27287	2395427	8
27287	1535108	7
27287	1588173	7
27287	1924429	7
27287	1959490	7
27287	1817273	7
27287	2042568	8
27287	1764234	7
27282	0466893	6
27282	0770828	6
27282	1789810	10
27282	1323594	8
27282	1232829	7
27282	1179056	6
27282	1547234	7
27282	1327194	6
27282	1764651	7
27282	1486185	7
27282	0810922	6
27282	1477076	6
27282	1486192	6
54637	2395427	7
54637	1648179	7
54637	0803096	7
54637	1483013	7
54637	1853728	9
54637	0816711	7
54637	1979320	8
54637	1170358	9
54637	1408101	8
54637	1293847	6
54637	1850397	6
54637	1981115	8
58391	1130884	10
58391	1832382	9
58391	1276104	9
58391	1065073	10
51285	1971352	5
51285	1667307	2
51285	1045658	7
51285	0454876	3
58392	0790736	4
58392	1253863	6
58392	1731141	5
58392	1343092	7
58392	1234721	7
58392	1527788	7
58392	1535108	8
58392	1454468	10
58392	1869716	7
58392	1670345	7
58392	0829150	6
58392	1979320	8
58392	1340138	7
58392	2395427	8
58392	1450321	5
58392	1981115	8
58392	2016940	4
58392	1170358	8
58392	1568338	6
58392	1386932	9
51289	1227378	9
51289	1790885	9
51289	0790724	8
51289	2024544	9
51289	1663662	8
51289	1454468	10
51289	1235522	8
51289	1381404	9
61196	1499658	8
61196	0889573	6
61196	1719071	10
61196	1682180	10
61196	1189073	10
61196	1853728	10
61196	1038919	6
61196	1182350	9
55908	0970179	7
55908	1314655	7
55908	1282140	6
55908	1037705	7
55908	1270798	7
55908	1298650	5
55908	1077368	6
55908	1250777	7
55908	1228705	8
55908	1300854	6
55908	1243957	7
55908	1277953	7
55908	1979320	8
55908	1397280	6
55902	1408101	9
55902	1907668	7
55902	1905041	7
55902	1583421	6
55902	0816711	6
55902	2132285	5
55902	1731141	6
55902	1371111	7
55902	1670345	7
55902	1170358	9
55902	1392190	8
55902	1781769	6
55902	1399103	6
55902	1343092	7
55902	1024648	8
55902	1931533	6
55902	1454468	8
55902	1065073	7
55902	1253863	5
55902	2125435	7
55902	1605783	7
55902	2395427	8
55902	1535438	6
55902	1959490	5
55902	1568346	8
55902	1981115	7
55902	1483013	8
55902	1623205	6
55902	1045658	8
55902	1690953	8
55902	1047540	5
55902	0770828	8
55902	1321870	6
55902	1646971	7
55902	1979320	8
20523	1300854	8
20523	0770828	7
20523	1731141	6
20523	1928330	5
20523	1527788	9
20523	0481499	8
20523	1194173	6
20523	1659337	8
20523	0446029	8
20523	1905041	8
20523	1663662	8
20523	1623205	6
25664	0481499	8
25664	1979320	10
25664	1454468	10
25664	1323045	7
25664	1690953	8
25664	1453405	8
26481	1255953	8
26481	1045658	8
26481	0840361	8
26481	0478304	8
26480	1375666	7
26480	1189340	8
26480	0945513	7
26480	1601913	8
26480	1483013	7
26485	2024544	7
26485	1491044	7
26485	0816711	7
26485	1410063	7
26485	1189073	9
26485	1682180	5
26485	2226417	6
26485	1591095	7
26485	1670345	6
26485	1375666	8
26485	1454468	8
26485	1853728	9
15520	1294688	5
15520	1790886	7
15520	1289401	3
15520	0458339	8
15520	0458481	8
15520	1336608	3
15520	1790885	7
15520	1130884	9
15520	1389137	8
26157	1764234	7
26157	1007029	7
26157	1655420	8
26157	1560747	9
26157	1602613	6
26157	0842926	8
26157	1440292	8
26157	1343092	6
26157	1253864	4
26157	1321511	5
26157	0816711	6
34347	1832382	8
34347	1602620	10
34347	1605783	7
34347	0770828	8
34347	1625346	8
34347	2083383	7
34347	1343092	8
57501	1321511	3
57501	1253863	9
57501	1170358	9
57501	1959490	3
57501	1981115	8
57501	1411250	3
57501	1462900	4
57501	1234721	8
57503	1300854	9
57503	1547234	7
57503	1670345	8
57503	1234721	8
57503	1483013	9
57503	1905041	9
57503	1430132	8
57503	0770828	9
57509	1549920	7
57509	1411250	7
57509	0464154	6
57509	1024648	6
57509	1408101	7
57509	1245526	7
57509	0873886	7
57509	1371111	8
57509	2125608	9
57509	1170358	8
57509	0458481	7
57509	1815862	6
57509	1321870	7
57509	1640459	7
57509	0770828	7
57509	0816711	8
57509	0795461	5
57509	1483013	7
57509	0938330	5
14139	1045658	8
14139	0454876	10
14139	1408101	8
14139	1649419	10
14139	1441952	8
14139	1024648	10
14139	1907668	8
14139	1517260	7
14139	1670345	8
14139	1428538	6
14139	1351685	8
14139	1790885	7
14139	0816711	8
14139	1588173	8
14139	1483013	10
58858	1392190	7
58858	1065073	4
58858	1170358	10
58858	1979320	10
58858	1300854	7
58858	1345836	10
58858	1291584	10
58858	1126590	8
58858	1853728	10
58858	1504320	10
58858	1130884	10
58858	1375666	10
58858	0945513	7
36959	0803096	4
36959	1302011	4
36959	1100089	7
36959	1014759	5
36959	1192628	7
36959	1924429	7
36959	0837562	7
36959	1403865	8
36959	1323594	7
36959	1694020	5
36959	1915581	8
36959	1408101	7
36959	1817273	6
36959	1990314	6
36959	1905041	7
36959	1650554	3
36959	1682180	7
36959	2109248	3
36959	1959490	7
36959	0446029	7
36959	1704573	9
36959	0490215	9
36959	0816711	5
36959	1535108	5
36959	1853728	9
36959	1392190	10
36959	1300854	8
36959	1340138	4
36959	0964517	7
36959	1907668	7
36959	2395427	7
36959	1250777	8
36959	1663662	7
36959	1628841	5
36959	1560747	8
36959	1596343	7
36959	0938283	1
36959	1343092	6
36959	1333125	9
36959	1483013	5
36959	0800369	6
36959	0770828	10
36959	1568911	5
36959	1291150	6
36959	1289401	8
36959	1230385	6
36959	1690953	7
36959	1979320	7
36959	1453405	7
36959	2082221	7
36959	1772341	7
36959	1045658	10
36959	1411697	6
36959	1506999	7
36959	1375666	10
36959	0398286	7
36539	1300854	8
36539	1772925	8
36539	2024544	8
36539	1430132	7
36539	1259521	6
36539	1343092	7
36539	1535108	4
36539	1613750	6
34971	1170358	8
34971	0892769	8
34971	1817273	8
34971	1300854	7
63461	1392170	7
63461	0903624	7
63461	1758830	9
63461	1483013	7
12069	1535108	6
12069	1921064	6
12069	2024544	9
12069	1201607	8
12069	1659338	5
12069	1065073	8
12069	1300854	8
12069	1583421	5
12069	1408101	8
12069	0926084	8
12069	1815862	4
12069	1562563	4
4385	1277953	7
4385	1605782	8
4385	1483013	8
4385	0790724	7
4385	1663662	7
4385	1905041	7
4385	1518809	6
4385	1276104	8
4385	1675434	8
4385	1245526	7
4385	1646967	8
4385	1408101	8
4385	1300854	6
4385	1931533	7
4385	1371111	5
4385	1231583	5
4385	1045658	7
4385	1549920	6
4385	1790885	7
4385	1024648	8
4385	1535108	8
4384	1683526	9
4384	1430132	4
4384	2120152	8
4384	1126590	8
4384	1532503	9
4384	1571404	9
4384	1959490	7
4384	1592281	7
4032	1270798	7
4032	1450321	7
4032	0770828	6
4032	1027718	6
4032	1748179	6
4032	1682180	7
4032	1991245	5
4032	1454468	9
4032	1663662	6
4032	0458339	6
4032	1981115	7
4034	0770828	9
4034	2109248	8
4034	1931602	7
4034	1234721	8
4034	1430132	7
4034	2395427	8
4034	1670345	7
4034	1583421	7
4034	1340138	8
4034	1621045	8
4034	1033575	9
4034	1706593	8
4034	1389137	10
4034	0816711	9
4034	1408101	9
19411	1228705	6
19411	1270798	7
19411	1399103	6
19411	0800369	7
19411	1300854	7
19411	1440129	5
19411	2395427	8
19411	1731141	7
19411	1343727	7
19411	1663662	7
19411	1217613	6
19416	1683526	8
19416	1764234	7
19416	1795702	8
19416	1212450	7
19416	1430132	8
19416	1623205	8
19416	1931533	8
19416	1684233	9
19416	1307068	7
19416	1547234	7
19416	1570728	8
19416	1430607	10
19416	1408101	10
42020	1392190	9
42020	1074638	9
42020	1340138	8
42020	0454876	9
42027	0947798	9
42027	1547234	7
42027	1037705	9
42027	1723811	10
10152	1371111	8
10152	1124035	7
10152	1921064	6
10152	1170358	7
10159	1623205	6
10159	1596343	8
10159	1037705	8
10159	1234721	7
10159	1588173	6
10159	1170358	9
10159	1979320	9
10159	1411697	6
10159	1670345	8
10159	1343727	7
10159	1100089	7
10159	1392170	8
10159	1234719	6
10159	1981115	7
10159	1014759	7
10159	1731141	7
10159	0816711	8
10159	1232829	7
10159	1428538	6
10159	1547234	7
10159	1188996	9
10159	1907668	9
10159	1386703	7
10159	1959490	7
10159	0790736	6
10159	1284575	5
10159	1300854	7
10159	1483013	8
10159	0948470	7
10159	0770828	9
10159	1637725	4
10159	1549920	5
10159	1045658	8
10159	1592525	6
10159	1716777	8
10159	1735898	6
45273	1234719	6
45273	1210819	8
45273	1170358	7
45273	1572315	6
45273	1588173	6
45273	1300854	9
45273	1853739	5
45273	1583421	7
45273	1024648	8
45273	1428538	7
45273	0454876	7
45273	0770828	8
45273	1333125	6
45273	1606378	7
45273	1905041	7
45273	0790736	5
45273	1694020	5
45273	2017020	6
45273	1663662	7
45273	1343092	7
45273	1351685	7
45273	2608732	8
45273	1667310	6
45273	1591095	6
45273	1430132	8
45273	1981115	8
5194	1381404	8
5194	2024544	9
5194	1024648	8
5194	1853728	9
40312	1458175	8
40312	1130884	8
40312	0770828	8
40312	1659337	5
40312	1869716	9
45892	1104001	9
45892	1659337	10
45892	0804497	9
45892	0829150	7
5442	0822847	4
5442	1872818	7
5442	1535617	1
5442	0498381	0
5442	1210166	8
5442	1289401	6
5442	1840417	8
5442	2395427	8
5442	1242460	8
5446	1535108	9
5446	1446192	8
5446	1300854	8
5446	1615065	6
48944	0479997	6
48944	0454876	7
48944	2178941	7
48944	1666800	6
48944	1959490	6
48944	1332134	6
48944	1764183	6
48944	1659338	6
48944	1446714	7
48944	1772250	8
3881	2226417	6
3881	0458339	8
3881	1661382	8
3881	1245526	5
3881	1430132	8
3881	1399103	8
3881	1229238	8
3881	1130884	6
3881	0816711	8
3881	1321511	7
3881	0780504	6
3881	0848228	9
3881	1981115	8
3881	1853739	7
3881	1979320	9
3881	1547234	6
3881	1210819	7
3881	1591095	8
3881	1650554	8
19355	1343727	7
19355	1483013	8
19355	1453405	10
19355	1623205	9
16125	1253863	8
16125	1454468	6
16125	1335975	7
16125	1931435	2
51911	1411250	5
51911	1617661	6
51911	1300854	9
51911	0829150	7
51911	1453405	8
51911	1392190	5
51911	1535108	7
51910	0800369	6
51910	0848228	8
51910	1462769	6
51910	1596350	5
51910	1637725	8
51910	1343092	7
51910	1231587	7
51910	0458339	6
51910	1981115	8
51910	1228705	7
51910	1931533	8
51910	1300854	7
51910	1323594	8
51910	1690953	7
51910	1024648	9
51910	1758830	7
51910	2070862	5
51910	1426329	7
51910	1130884	9
51910	1229238	8
51910	1454468	9
51910	1570728	7
65188	1663662	7
65188	1454468	8
65188	1483013	8
65188	1979320	8
65188	1408101	6
65188	1535108	8
65188	2024544	7
64855	1375666	9
64855	0914863	9
64855	1024648	9
64855	1408101	8
64855	1737747	10
64855	1719634	8
64855	1411697	6
64855	1397280	7
64855	1559549	9
64855	1504320	9
10981	1454029	10
10981	1334102	6
10981	0879870	10
10981	1185416	5
10981	1937264	8
10981	0758752	10
10981	0837562	10
10981	1175709	6
10981	0491152	7
10981	1435513	7
10981	2105044	3
10981	1120985	8
10981	1723811	7
10981	1536048	7
10981	1596346	8
10981	1605783	7
10981	1441395	4
10981	1126591	8
10981	1392190	6
10981	0498381	5
10981	1915581	6
10981	1850418	8
10981	1504320	10
10981	1931602	6
10980	1411250	5
10980	1567609	6
10980	1282140	2
10980	1430132	7
10980	1959490	1
10980	0458481	6
10980	0803096	5
10980	0770828	8
65459	1300854	7
65459	1483013	7
65459	0816711	8
65459	0829150	5
65459	1392190	6
65459	0479997	2
65459	1979320	7
65459	0458481	9
65459	1670345	7
65459	1335975	6
65459	1817273	8
65459	1170358	8
65459	0803096	6
65459	2109248	6
65459	1430132	6
65459	1343092	7
65459	1905041	8
65459	1515091	5
65459	1291150	3
65459	1623205	6
2204	2109248	3
2204	0816711	6
2204	1884431	5
2204	2085910	9
2204	1483013	5
2204	1990314	8
2204	1100089	7
2204	1453405	6
2204	1869716	6
2204	2395427	6
2204	1441395	6
2204	1335975	4
2204	1817273	8
2204	1827512	7
2204	1170358	6
2204	1588334	5
2204	1605783	7
2204	1381404	5
2204	1065073	8
2204	1959490	4
2204	1535108	6
2204	1045658	8
2204	2024544	8
2204	1491044	5
2204	1715873	5
2204	1441326	5
2204	0770703	3
2204	0443272	6
2204	1126590	7
2204	1321870	5
2204	1663662	6
2204	1648112	6
2204	1567609	5
2204	0401729	4
2204	2063781	6
2204	1234721	5
2204	1259521	6
2204	1454468	10
2204	1674098	4
2204	0790736	3
2204	1690953	5
2204	0481499	1
43038	0816711	7
43038	1790885	7
43038	1959490	3
43038	1659337	7
43038	1100089	6
11584	0879870	6
11584	1840417	8
11584	1194417	6
11584	0404978	7
11584	1428538	6
11584	2024544	8
11584	1454468	8
11584	1391137	5
11584	1321509	5
11581	1707386	9
11581	1333125	4
11581	1300854	7
11581	1549920	4
43032	1276419	9
43032	1535438	8
43032	1753813	9
43032	1300854	9
43032	1583421	6
43032	1606378	1
43032	1408101	8
43032	0454876	8
43035	2125435	7
43035	0816711	6
43035	2024544	10
43035	1853728	7
11635	1602472	6
11635	1483013	7
11635	1907668	6
11635	1602620	6
11635	1859650	6
11635	2105044	2
11635	1560747	7
11635	1583421	3
11635	1300854	3
11635	1663662	6
11635	1549920	6
11635	1496422	5
11635	1480656	1
11635	1853728	4
11635	0770828	8
11635	1408101	9
11635	1259521	8
11635	1374992	6
11635	1343092	7
11635	1772341	8
11635	0816711	7
11636	1586265	2
11636	1454468	8
11636	0790724	7
11636	1648179	7
9435	1483013	6
9435	1568346	10
9435	1999995	7
9435	1767382	3
17742	1778304	5
17742	2132285	5
17742	1706593	6
17742	0889573	3
17742	1195478	5
17742	0446029	8
17742	1270798	7
17742	1764183	5
17742	1629757	6
17742	1306980	8
17742	1564367	6
17742	1318514	5
17742	0454876	8
17742	1217209	3
17742	1517260	3
17742	1228705	5
17742	1560747	5
17742	1430132	7
17742	1343092	9
17742	1586265	6
17742	0790736	2
17742	1453405	7
17742	2083383	2
17742	0481499	8
17742	1670345	7
17742	1399683	2
17742	1483013	5
17742	1606389	7
17742	1262416	5
17742	1862079	7
17742	1540128	3
17742	1371111	7
17742	1386703	5
17742	1126618	6
17742	1428538	2
17742	0842926	5
17742	0968264	6
17742	1300854	5
17742	1690953	7
17743	1411238	5
17743	1374992	4
17743	1937264	5
17743	1479388	6
17743	1547234	4
17743	1763303	4
17743	1990314	7
17743	0989757	4
52750	0472181	4
52750	1371111	6
52750	1615065	5
52750	0944835	6
48125	1535108	6
48125	1650043	8
48125	1428538	5
48125	1588173	9
48125	1170358	10
48125	1650062	8
48125	1408101	10
48125	2023453	6
48125	1667353	5
10217	1234721	6
10217	1540128	6
10217	1293847	3
10217	2395427	8
10217	0829150	6
10217	1121096	6
10213	1670345	6
10213	1690953	5
10213	1124035	2
10213	1375666	9
10213	1853728	8
10213	1210166	6
10213	1270798	8
63311	0964517	6
63311	1601913	8
63311	1403865	8
63311	1853728	9
63311	1371111	3
37976	1430132	8
37976	1706593	7
37976	1703148	6
37976	0790724	6
37976	1343092	8
37976	1491044	9
37976	1649419	9
37976	2017020	10
34408	1170358	8
34408	1462041	7
34408	1386703	7
34408	0790724	8
34408	1228705	8
30980	0816711	8
30980	1038686	5
30980	1408101	9
30980	1596350	6
30980	1375666	8
30980	1674784	5
30980	1351685	6
30980	1217613	5
30980	0763831	6
30980	1345836	9
30980	0770828	8
30980	1045658	9
30980	1446192	7
30980	1093357	4
30980	1583421	5
30980	0848228	8
30980	1116184	7
30980	1515091	7
30980	1568338	7
30980	1650554	8
30980	1606378	5
30980	1013743	6
30980	1605783	8
30980	1599348	7
30980	1300854	6
30980	1245526	7
30980	1486185	5
30980	1675852	7
30980	1586001	8
30980	1259521	7
30980	1483013	7
30980	1179034	6
26732	1596365	5
26732	1430132	8
26732	1428538	8
26732	1195478	7
26732	1318514	9
26732	1067583	10
26732	1814930	10
26732	1715802	7
26732	1790886	7
26732	2221404	8
26732	1227378	10
26732	1586265	7
26732	0770703	8
26732	1327194	9
26732	0762138	5
26732	2323551	10
26732	1615065	9
26732	1736049	8
26732	0948470	8
26732	1592873	7
26732	1735898	9
26732	1915581	9
26732	1430615	7
26732	0454876	9
26732	1232829	9
26732	2132285	6
26732	1596346	9
26732	1567233	9
50278	0770828	8
50278	1228705	3
50278	1683526	9
50278	0800369	5
2991	1170358	9
2991	1815862	6
2991	1454468	8
2991	0780504	8
50271	1446714	7
50271	1905041	6
50271	1731141	6
50271	1351685	6
50271	1389137	7
50271	1065073	8
50271	1220634	5
50271	2024544	8
50271	1340138	5
50271	0800320	5
50271	0443272	7
50271	1623205	6
50271	1074638	8
50271	1409024	6
50271	1397280	7
50271	1667150	6
50271	0490215	7
50271	1430132	6
50271	1690953	7
50271	1646987	5
50271	0944835	6
50271	1924429	7
50271	0816711	7
50271	1234721	7
50271	1408101	9
50271	1403865	7
50271	1446192	7
50271	1981115	7
50271	1210819	6
50271	1300854	8
50271	1454468	8
50271	0903624	8
50271	1535108	7
50271	1628841	5
50271	1440129	6
50271	1386932	8
50271	0770828	8
50271	1013743	5
50271	1298650	6
50271	0401729	6
50271	1663662	8
50271	1706593	7
50271	0803096	8
50275	1323594	7
50275	1033575	8
50275	1726669	8
50275	1440728	8
50275	1979320	8
50275	0892769	9
50275	1504320	8
50275	1790885	9
50275	1614989	8
50275	0409847	7
50275	1392190	9
50275	1270798	8
50275	1535108	3
50275	1706593	6
50275	1024648	8
50275	1065073	10
50275	1441395	9
50275	1345836	9
50275	0780504	9
50275	1318514	8
50275	0790724	7
50275	1907668	8
50275	0458481	6
50188	1130884	10
50188	1734433	6
50188	1374992	4
50188	1979320	10
50188	1610452	10
50188	1931602	8
66097	1663662	2
66097	1942884	8
66097	1024648	6
66097	0790724	8
66097	0770802	9
66097	2125608	8
66097	1300854	9
66097	1606378	5
66094	2024544	8
66094	1586752	7
66094	1454468	7
66094	1568346	9
66094	1802197	7
66094	1741542	7
66094	1991245	5
66094	1764183	6
66094	0790724	7
66094	1214962	6
66094	1545759	7
66094	1007029	7
66094	0970179	5
66095	1694020	8
66095	1915581	4
66095	1591095	6
66095	1454468	10
66095	1748179	6
66095	1596343	4
28725	1392190	10
28725	2011971	9
28725	1571222	5
28725	1899353	5
28725	1602620	10
28725	1925421	9
28725	1189073	10
14780	1545660	7
14780	1250777	8
14780	1615065	7
14780	1981115	8
14780	1408101	9
14780	1670345	8
14780	1409024	7
14780	1170358	9
14780	2024544	9
14780	1535108	7
14780	1386703	7
14780	1001526	8
14780	1650554	10
14780	1860353	7
14780	1453405	8
14780	2109248	7
14780	1343092	8
14780	2132285	7
32808	1690953	6
32808	1637688	8
32808	1234719	4
32808	1392190	6
32808	1302011	8
32808	0947798	8
32808	1716772	6
32808	1454468	9
32808	1399683	7
32808	1981115	7
32808	1276104	8
32808	0892769	9
32808	1371155	7
32808	1991245	7
32808	1617661	6
32808	1170358	8
32808	0481499	7
32808	1915581	6
32808	1192628	8
32808	1663662	6
32808	0978764	6
32808	1349451	7
32808	1234721	7
32808	1646971	6
32808	1430132	6
32808	0970179	8
32808	1731141	6
32808	1772240	5
32808	1659337	7
32808	1670345	6
35469	0481499	6
35469	1670345	9
35469	1572315	4
35469	1340138	7
35469	1690953	8
35469	1231586	7
35469	1430132	7
35469	1291150	3
35469	1453405	8
35469	1065073	10
35469	2109248	7
35469	0978764	5
35469	1426329	5
35469	1588173	8
35469	1473832	6
35469	1392190	5
35469	1999995	6
