9869	0770828	7	6.317997948343177
9869	1623205	7	6.1974148172223575
42835	1430132	5	6.994770970623729
42835	1931533	7	7.497663499430153
42835	1905041	7	7.379186616277547
42835	1454468	7	7.461670667991916
42835	0770828	5	7.092922543204037
34647	1170358	8	8.128298116512044
34647	2109248	6	8.360460803252082
34647	1448762	5	8.085651722099687
34647	1437358	8	8.08589456559545
34647	0770828	8	8.302481790529617
34647	1850397	6	8.10893051129762
51033	1307068	2	2.0156010416416943
26459	1210819	6	7.323058144421991
26459	1430132	8	7.278603787421334
26459	1650554	7	7.293921924168123
26459	0938330	4	7.301241593015985
26459	1170358	9	7.323058144421991
42847	1204340	8	7.875088913661534
42847	1648179	7	8.380201859584593
47527	1535108	10	7.4282112403199605
47527	1731141	10	7.95995738959666
31433	1675434	9	6.748742245596974
31433	1320261	2	6.006595822157902
51051	1210166	9	6.200276672778368
51051	1201607	10	6.553356638577689
51051	0840361	7	6.397894837597576
65853	1628841	7	8.26720853833707
26481	1772250	7	8.387297960785247
59251	0848228	10	6.84537557074735
59251	1343092	10	6.732553456717513
26485	0443272	9	8.255347572924292
26485	0968264	6	8.26943734353459
26485	1065073	7	8.257318161202125
26485	1126590	8	8.257318161202125
38253	2139843	4	8.488316552223331
38253	1853728	8	8.466150891257746
38253	1754795	4	8.488316552223335
8511	1130884	9	7.689607663017509
8511	1173687	6	7.685988418576867
59261	2395427	7	6.946495042794823
59261	1748179	5	7.0491763802434075
59261	1661382	7	7.015486519197432
59261	1691920	6	7.036397056012079
59261	1611224	4	6.784649774783439
59261	1343092	8	7.127517583511467
59261	1617661	2	6.6078656022371725
1923	1542344	9	8.34233602891042
1923	1375666	10	8.164100350353538
18309	1454468	9	5.847378563793835
18309	1815862	6	5.810172807064922
18311	1351685	8	7.255756317447556
18311	0816711	10	6.7298616537332885
18313	1604900	6	7.093006213479892
18313	1323594	6	7.832887571298158
18313	1675434	8	7.075706191715309
18313	1981115	6	7.3854147134163215
30343	1670345	8	7.000000000000001
30343	1921064	8	6.999999999999999
30343	0816711	6	7.000000000000001
30343	2109248	10	7.0
30343	1210819	7	7.000000000000001
26509	0947798	8	8.887149068982037
23533	1411250	8	8.226841094546817
23533	1905041	10	8.224380856354538
23533	1535108	9	8.104157627225131
23533	0790724	7	8.103230495439096
18323	1454468	9	7.928089934559318
18323	2226417	8	8.097484768667309
1941	0800369	9	8.69265090576008
1941	0458339	1	8.754371613370004
10135	1408101	6	6.738565621187017
10135	1535108	6	5.7245237767941735
26521	1690953	6	8.147076254286699
26521	1682180	5	7.768739099545132
34715	1194173	7	7.245457844007186
34715	1321870	7	7.362354106378518
34715	1133985	5	7.43597628862347
59295	1591479	6	6.889978528478692
59295	1722450	7	7.2183842873932225
59295	1628841	6	6.918135959275522
10145	1334260	4	7.330046413230999
10145	1588398	6	7.541775778361359
51107	1907668	7	6.16729692478707
51107	1300854	8	6.788821853372444
10149	1386703	7	7.673378771254101
59305	1572315	5	6.511849380090933
59305	1068242	6	6.728758221272774
59305	1071875	7	6.517368679790922
16711	1245526	9	7.14721107139231
10159	1815862	5	6.712592007925959
10159	1568338	7	6.4456572439437805
10159	1915581	6	6.688320917864344
10159	1276104	8	6.552637521211297
10159	1408101	8	7.358049881933767
10159	1663662	6	6.847215975513126
10159	0803096	7	6.739284477020314
10159	1351685	6	6.708340136153243
10159	1616195	8	6.592350203907386
19443	1853728	9	5.979451912375833
19443	0817230	6	6.1929883753732256
34743	1454468	9	9.54480102343263
34743	1335975	7	9.53520047185617
34743	1731141	7	9.382971989891368
28435	1483013	7	6.2046586226646046
9887	1640218	4	7.956779665824924
9887	1817273	8	7.418551174837087
26557	1454468	9	8.063389340450012
26557	2024544	9	8.086907298227507
51135	1907668	8	6.473147353030207
51135	1817273	8	6.586827547767781
48241	1401143	8	8.0
48241	1758692	7	8.0
15069	1242460	5	9.254952211519639
37195	1563738	3	8.708208214442609
37195	1124035	7	8.708208214442609
37195	1343092	7	8.615815708369635
37195	1649419	6	8.837068583300452
37195	1703199	3	8.83706858330045
37195	1790885	7	8.737462167174863
37195	1450321	8	8.481200082543994
37195	1282140	9	8.547232074242292
37195	1441952	6	8.708208214442609
37195	1477855	3	8.708208214442609
37195	1931533	6	8.527416953188212
10181	1979320	9	7.2180540125875705
10181	1483013	7	7.366529338416582
34761	1253863	9	6.274048881646258
34761	1291150	7	6.452374720893934
26571	1276104	9	7.378824496363365
51149	1424432	8	6.055532484039864
51149	1454468	7	6.2356797117597935
10193	1815862	4	7.52225635731648
10193	0770828	6	7.522256357316481
10195	2132285	9	7.649405924867296
10195	1345836	10	7.533955105787864
64505	0964517	8	6.092244387606568
64505	1253863	7	6.237764758578261
64505	1979320	8	6.9744303235445155
64505	1454468	6	6.179853929284924
23145	1937264	9	6.834058499416239
23145	1321870	9	7.264704692625063
23145	1735898	8	6.672135070654192
23145	1327194	6	6.83405849941624
23145	1229822	8	6.834058499416238
51163	1764234	7	6.337212763338733
51163	1441326	7	6.649910105045372
2013	2395427	9	8.276125968386845
2013	1637688	8	7.463307684540417
2013	1243957	9	7.322109983945936
51167	2395427	9	8.673453151159363
11259	1912398	8	7.072502845964609
11259	1613092	7	6.910118494557806
11259	1568921	8	6.914664536914449
11259	1100089	9	7.049662633869579
11259	1549572	9	7.032406649709725
11259	1817273	8	7.0238978464566255
10213	1130884	9	8.6898565634963
10213	1298650	8	8.577995402892865
45393	1228987	8	6.925907861323998
45393	1375666	10	6.699690006560739
45393	1234721	6	6.755832502887964
45393	1454468	10	6.771521413335744
10217	1731141	6	7.05972213063791
10217	1854564	6	7.518726988965063
42989	1670345	7	6.775214746825259
42989	0945513	9	6.930541145898634
18415	1827512	7	7.337623082370255
33107	1981115	3	6.0683486378238864
33107	1663662	6	5.521243518807651
33107	2125435	6	6.247879090999026
33107	1567609	4	6.335709914535507
33107	1758830	5	5.5879226986085175
33107	1343727	6	5.682519174675561
33107	1351685	3	6.2165046456899065
33107	2042568	7	6.272370516146166
33107	1563738	5	6.3366191405448475
34805	1408101	8	7.101097346049002
34805	0770703	7	5.021288075022359
34805	1545106	4	5.02128807502236
1705	1959490	7	7.837278745638828
1705	2024544	8	7.594335300747356
26617	1276104	8	7.742022827657343
26617	2094064	10	6.848725530892813
62535	1675434	8	8.7868092513689
51195	1408101	3	7.972331145502793
51195	1924429	8	7.327992869587131
51195	1602613	8	7.327992869587129
7433	1981115	8	5.817059685954572
7433	1617661	8	5.87533032839699
7433	2395427	9	5.8390475865797375
7433	1034314	8	5.958455695602239
24917	0454876	10	7.323537589809892
24917	1670345	9	7.342058501159678
59395	1192628	5	7.628681984802173
34821	1323594	8	6.365678112113669
34821	1375666	10	6.896585472853819
18439	1748122	8	7.4961518763825765
18439	1979320	9	7.5192297525876475
43017	1905041	10	6.4411481626147955
43017	1670345	8	6.336596524827011
59403	1037705	3	8.535624502465634
59403	1615147	7	8.295815143724429
59403	1392190	7	9.724627509916823
59403	1599348	9	8.390156870892119
59403	1340138	9	8.672030262973527
59403	1454468	9	8.44292640513784
18447	1270798	8	7.5164697276611045
18447	0848228	9	7.5164697276611045
18447	1959490	7	7.529959444910672
18447	0948470	8	7.484645427854787
18447	2109248	9	7.48780686934375
26641	1371111	6	7.439860704256118
26641	1428538	5	8.216391301928141
19709	1853728	9	5.423527276350363
19709	1628841	5	6.616845885064438
59413	1351685	6	6.1297495184955535
59413	0481499	8	6.144502065233771
34839	1385826	4	8.174280160658723
34839	0471042	3	8.033337865774465
34839	1622547	6	8.07662528439329
34839	2042568	8	8.131632537823489
34839	1024648	8	8.031121458401934
34839	1170358	8	8.301038597108992
2073	1979320	8	6.732022837173761
2073	1981115	7	6.6896351163238625
64499	1250777	9	7.684735098502202
64499	1318514	7	7.7203024689159685
2075	1170358	6	7.738899335669749
2075	1401143	9	7.402034423062417
2075	1530983	8	7.55014822422
2075	1220634	6	7.510298296342739
2075	2141875	7	7.410718054205667
2075	1321511	8	7.390768258410424
2075	2226417	3	7.233784163885696
2075	1545660	7	7.446769795617199
2075	1717229	1	7.169920915554133
2075	1543459	6	7.377760571526313
2075	1792799	8	7.1745349099404825
2075	1649444	5	7.187902140170051
2075	1345836	7	7.529263022297036
2075	1270835	10	7.296722094963144
2075	1686018	6	7.18790214017005
2075	1716753	8	7.328652302195578
2075	1853728	8	7.2619517137494665
2075	1148200	9	7.169920915554134
2075	0790736	8	7.554032060842869
2075	2105044	7	7.169920915554134
44037	0790724	7	6.880242904022176
44037	0816711	6	6.267084273943808
44037	1535108	7	7.060401342374695
44037	1454468	7	6.880242904022177
30947	1480656	5	8.501366768360294
30947	1182350	6	8.385475360230162
57691	2024544	8	9.149759091517591
57691	1670345	6	7.916741294902582
57691	1293847	6	7.650841221815004
57691	1411250	5	7.747200005282104
57691	2109248	6	7.7382360282675755
34853	1854564	8	8.857838370163325
34853	1483013	8	8.986125136661535
42673	1343092	10	8.380278095173487
42673	1582507	6	8.217912302410394
26665	1817273	1	8.653611378057136
48135	2042568	9	4.992995586287762
48135	1441395	9	5.2893119012229945
43053	2105044	3	5.724490927296585
43053	1583421	3	5.689609386754464
43053	1491044	8	5.936433620705649
43053	1464540	8	5.714268550218257
18481	1504320	9	7.975458245798891
18481	1853728	10	8.151813994539523
10981	1507563	8	7.286315444736557
10981	1430615	8	7.5107200435633965
10981	1345836	7	7.365153750405622
10981	0892318	7	7.930764664551336
10981	1840417	8	7.683158587197825
10981	2395427	9	6.911564746143768
34869	1670345	8	7.0
34869	1453405	8	6.999999999999999
34869	1772341	8	7.000000000000001
2103	1433108	6	7.909423276238276
2103	1611224	6	7.230295630353951
2103	0770828	9	7.060995688582094
2105	1979320	8	8.662177269938685
2105	1907668	8	8.384202139522083
51261	1483013	7	8.749654292153318
51261	1234721	7	8.740184662730861
43071	1483013	7	6.647438243233688
51265	1013743	5	7.304626896706307
51265	1535108	4	7.341972095083513
51265	0829150	7	7.482330707412133
51265	0816711	7	7.380980549982984
10307	1228705	5	6.873521797592232
10307	2395427	6	6.9953232925514754
10307	0800369	7	7.361498707841504
2117	1289401	6	8.266666400620693
353	1300854	4	5.365760536840632
51273	1074638	8	8.160618247226669
51273	1758830	7	8.115242070957592
43083	1300854	8	7.065788299534798
43083	1614989	9	7.3060816383439
59469	1815862	8	6.994899430735111
59469	0431021	8	7.52580151355414
43087	1024648	8	6.466290539967459
43087	1712170	7	6.234548570940294
2129	1832382	5	7.244023180344667
2129	1392170	7	6.7578113605907895
2129	1931435	3	6.911546566448161
26707	2125608	7	5.544192618374017
26707	1438216	6	5.66201323763944
26707	1764234	7	5.635347623977562
26707	1588173	6	5.093989069574666
26707	0903624	7	5.5048332580830035
51285	1345836	8	6.679544233107903
51285	1853728	3	7.265406775163918
51289	1222816	10	6.7618059756749025
51289	0477302	8	6.707441191306237
26715	1235522	6	6.710618090572874
26715	2109248	9	6.518602062218145
26715	1815862	6	6.598089335320919
26715	1817273	6	6.6839193833332295
26715	1446714	7	6.657142663053751
26715	1853728	9	6.683919383333229
26715	0481499	7	6.660688195331094
43101	1959490	6	6.6092736296692225
43101	1924429	6	6.7385132092479525
18075	2109248	10	8.394975117858255
26727	1605783	9	7.6270157596996855
26727	1650554	8	7.722807571993462
26727	0978764	8	7.388973632599014
51307	1374989	2	7.842316446408701
51307	0790736	5	7.577451918680397
51307	1623205	9	7.385378685341273
51307	1650554	8	7.669435832484353
51307	1335975	6	7.385378685341271
26301	1408101	8	7.842224959509999
26301	1853728	10	7.454010911796623
62539	2063781	6	7.319285015142367
62539	1588173	5	6.900825829072206
62539	0404978	3	7.14611903768436
62539	1650554	9	7.334323094629058
51315	1535108	8	7.866910153568827
51315	0816711	8	7.866910153568827
51315	1045658	8	7.821231342471022
12649	1480295	4	6.729416748323384
12649	1591479	3	6.729416748323383
26745	1598778	7	8.558145987312162
26745	1853728	9	8.415135962124745
26745	1465522	7	7.682953437552829
26745	1455151	6	7.873282789776059
34939	0816711	8	6.522072717851512
34939	1675434	10	6.365239261895896
34939	0964517	8	6.242539885289476
34943	1478338	10	7.751917369327945
34943	0491152	10	7.8217299808729415
34943	0795461	1	7.757097144117486
34943	1375666	10	7.8111981840983296
34943	1570728	10	7.82172998087294
51329	1815862	2	8.021874957348455
51329	1453405	8	7.430936618111721
34947	1250777	6	4.7795270729695805
34947	1646987	7	5.155005411768963
59525	1872818	7	7.022792032797405
59525	0970179	7	6.994943362638373
59525	1188996	8	6.965955727024903
59525	1692486	7	7.034388097327151
59525	1408101	9	7.254661077802852
59525	1300854	8	7.250108234106517
59525	1568911	7	6.951913070231396
18569	1795702	9	5.217835045401819
18569	1389137	9	5.217835045401818
2187	1477855	5	7.585281118659101
2187	1373406	4	7.585281118659102
2187	1483013	6	7.4147902425327095
2187	1819513	6	7.455541300346477
32261	1074638	7	8.332696348697523
32261	1748122	8	8.342614224639906
26765	1714203	1	8.080872817499602
26765	1323045	7	8.0808728174996
26765	1483013	7	8.092345982935186
26767	0455323	8	7.319639367432739
26767	1189073	8	7.383538782917589
26767	1065073	8	7.276792612456696
26769	1517260	9	6.825062914918142
26769	1045658	10	7.265302661916081
59539	0816462	6	6.225329693811331
59539	1832382	10	6.099292147274037
61449	1351685	6	7.837839799395808
61449	0816711	6	7.597690045853053
26773	0443272	8	6.1082641101023984
26773	1403981	7	6.085424838634555
56539	1375666	10	3.647342885899698
2199	1764234	6	8.854734657121364
2199	1832382	6	8.948138940131168
2199	1628841	5	8.786282563505573
2199	1126590	8	8.90136063599873
2199	1020773	6	8.948138940131168
2199	1622547	6	8.726143839775496
2199	0758752	6	8.784146160894116
2199	1065073	7	8.948138940131166
2199	1100089	6	8.898898086162983
2199	1306980	8	8.95217899721251
10395	1100089	7	7.122303863610251
10395	1454468	8	7.067905783863714
48083	0905372	7	6.598102800213471
48083	2132285	6	6.587096646049082
2209	1542344	7	9.699010148554748
2209	0964517	8	9.67763199595846
2209	1690953	7	9.86571266404157
2209	1454468	9	9.652192973861263
13167	0454876	8	8.380902554737874
13167	1291150	7	7.826417511194482
26789	1517260	8	7.25909679765499
26789	1905041	9	7.226111565824304
45901	1855199	9	4.589167348349323
45901	1232200	5	4.259113452407863
45901	1126590	7	4.377852104065926
45901	1921064	5	4.711660511420958
45901	1397280	6	4.881398143675133
45901	1547234	6	4.881398143675132
45901	1601913	6	4.820358479862461
45901	1462769	7	4.224420523161581
45901	1596350	6	4.687082161955846
45901	0790724	8	4.7887234410679085
45901	1412386	9	4.259113452407863
45901	1324999	4	4.7473071141740535
45901	2109248	5	5.035215101972879
45901	0947810	6	4.6447481086840225
45901	1212450	7	4.589167348349324
45901	1179034	6	4.881398143675132
45901	1103153	5	4.881398143675132
45901	0443272	7	4.259113452407863
45901	1979320	8	4.442014124981799
45901	1424381	6	5.146183341772168
45901	1194417	6	4.36398850708368
45901	1313092	7	4.641206248931687
45901	0477080	6	4.881398143675132
59559	1915581	7	8.337754543471714
59559	1323594	6	8.371567146172541
1203	1300854	6	8.518181343638796
1203	0780504	9	8.432444811065176
1203	0446029	7	8.531593848301233
1203	0458339	6	8.559848684737474
1203	0892791	5	8.658857059612192
1203	1408101	6	8.519462464602993
29093	2024544	8	7.88118318314912
2219	0458481	7	6.377376016242837
2219	1853739	6	6.537487479609017
43181	1758830	6	7.433715025820341
43181	1542344	7	7.221957398381164
2223	1480295	7	7.056679742277387
2223	1596350	7	7.032139254418065
2223	1815862	7	7.066824276584893
2223	0816711	8	6.495694189551628
2223	0770828	8	7.067437426375526
18609	1389137	7	8.400077600215175
18609	1853728	8	8.957610773275096
18611	1907668	6	9.799745998838524
18613	1366365	4	6.986143091442662
18613	1291584	9	7.162992202473019
18615	1979320	8	7.3783212966744784
18615	1502404	1	7.499862342310778
17805	0429493	8	7.215277869549848
17805	0816711	7	7.295910485548184
17805	1454468	9	7.425012276689309
26813	1024648	8	4.501368899218858
26813	0780504	7	4.550489763196394
26813	0892769	8	4.179259418495468
40719	0816711	5	6.519939337269988
40719	1663662	6	6.546148786472066
40719	1408101	7	7.127747582453545
2241	1690953	6	5.886894555769439
2241	1170358	9	7.518483675760918
2241	1981115	10	5.1781639312249474
2241	1065073	1	5.451301709432615
18627	0780504	7	6.349025554693711
18627	1392170	6	6.4576193431082425
59589	1979320	8	7.529911292619245
59589	1212450	7	7.581420849664733
43211	2024544	9	8.451962097910556
43211	1321511	5	8.264083533007506
43211	1583421	4	8.358333954882944
34509	0477080	5	8.803635585938427
34509	1397280	7	8.803635585938428
43217	1959490	9	7.410180808118577
43217	0433035	7	7.674417558996111
43217	1345836	9	8.823354660826412
43217	2024544	10	7.41811665912053
31445	2024544	10	6.833617615118748
26835	1942884	8	7.205251426419028
26835	1327628	6	7.20525142641903
26835	1092026	6	6.162264842404572
26835	1522846	1	7.20525142641903
26835	1335975	3	7.0875168402896245
26837	1258972	9	7.375696419603705
26837	1065073	8	7.151269610050111
10455	1411250	6	6.058778072172228
26841	1981115	7	7.191789530250514
66907	1905041	6	6.990881684984525
66907	1815862	5	6.793531389474531
66907	1093357	3	6.793255609234961
66907	1181795	4	7.1321386943201865
66907	2258233	1	7.156392251535569
66907	1549920	6	6.661533852671726
66907	1684233	8	7.006231288251128
26843	1535108	9	7.974533851966733
26843	1690953	7	7.988456365794557
26843	1253863	7	7.943065862468082
26843	1210819	8	8.214233019671422
26843	1776196	8	8.407400880692242
26843	1959490	7	9.491958553562688
26847	1623205	5	7.66189123674944
26847	1583421	5	7.486327276623741
35041	1456635	7	6.473431300073482
35041	1473832	5	6.461177042487227
35041	1583420	6	6.435930970009785
35041	1340138	6	6.444750186216973
35041	1661382	6	6.406286534289298
57723	2109248	10	7.028639541943305
26853	2083383	7	7.130042364614886
26853	1764183	8	6.988015550166557
26853	1547234	7	6.936760190990246
26853	1649419	8	6.987442450029821
26853	1650554	7	7.3525805725212
26853	1840417	8	7.112965545702095
26853	1540128	6	7.153542954894044
26853	1386703	7	6.931550255220339
59623	0770828	8	8.048267512400628
59623	1386703	6	7.931294197660215
59623	1758830	6	7.655604902236811
59623	1045658	8	7.544016486718933
48167	1411250	6	6.52071362671788
24957	1092026	7	7.372721720876881
24957	1219289	9	7.290598457857463
10481	1300854	9	7.371109992888674
10481	1408101	9	8.452309910337014
10481	1588173	8	7.566394580123697
17807	1583421	5	7.5670656662189835
17807	1351685	8	7.663541559390285
17807	1731141	8	7.643679527070702
17807	1815862	7	7.666100362007937
10485	1234721	8	7.185546015911934
10485	2752758	3	7.270981829641239
59639	1981115	9	6.374739635926901
59639	1663662	9	6.25616966205749
43257	1659337	8	7.331279810683898
45439	2395427	10	6.224241730418608
45439	1701990	7	6.174619280678829
45439	1293847	9	6.309377053065667
45439	1615147	8	6.275380606544144
45439	1924429	8	6.2349306819481125
3077	1321870	7	8.31938312173082
3077	1606378	6	8.161545199048856
3077	1981115	8	8.244431674374994
43261	1397280	6	7.477818350877419
43261	1121096	5	7.330061929032412
43261	1298650	5	7.387804198858267
43261	1291150	6	7.313088750185727
43261	1300854	8	7.427109472331755
43261	0803096	6	7.387804198858267
43261	1650043	7	7.289805744740007
29537	1217209	8	5.428096044928264
29537	1817273	6	5.565293548525231
37175	1594921	10	6.973402708924846
37175	0848228	6	7.33132227275933
43267	1130884	10	3.9654710366791304
43267	0443272	6	5.3541789209371755
13443	1990314	7	7.675157464158903
13443	1549920	6	7.412266145770478
13443	1770734	6	7.587062819365426
13443	1959490	4	8.041684392500578
13443	1731998	5	7.587062819365424
13443	1817273	6	7.292188123931963
13443	0816711	8	7.576623803355795
13443	2042568	4	7.633396431595655
13443	0458481	7	7.281380577665472
13443	1649419	7	7.516374065606939
13443	1535108	7	7.700388755549413
13443	1045658	8	7.8929441020376485
13443	1790885	8	7.343461636251359
13443	1454468	8	7.669463581621991
43269	1483013	8	7.576769494624432
43269	1764651	7	7.262404194348152
43269	2395427	9	7.355331294213961
43269	1899353	8	7.334072534051494
43269	1601913	7	7.521428274947723
18695	1277953	7	6.945531590662927
18695	2226417	8	7.00704244962051
16171	0816711	6	6.420174354396434
16171	1617661	5	5.93310299903356
16171	0458339	6	6.080824073267878
16171	1270798	6	6.080824073267878
16171	1854564	4	6.582217386835261
35083	1255953	9	8.138096453265565
7715	1815862	7	6.180717537653368
15353	0903624	7	9.640273975762105
15353	0944835	8	9.68980071415969
15353	1392170	8	9.456351850454567
2325	1583421	4	8.346318588848842
2325	1300854	7	8.223524020513539
26903	1284575	5	6.596823747533064
35097	1659337	7	8.555969106644431
35097	1931533	6	7.95818285284117
35097	1637725	7	8.208167123069597
51483	1535438	8	6.017479870670626
51483	1020558	5	5.768501658804849
59677	1047540	6	7.874226555254726
59677	1401152	8	7.7864478458773805
52179	1853728	8	6.4541616024611335
53637	2395427	7	8.116409692207716
53637	1568911	8	7.933991504085748
53637	1855199	8	7.800282362828748
26915	1065073	7	6.824755706201506
26915	1355638	7	6.641238625842722
26915	1345836	7	6.983554058501526
26915	1130884	7	6.963827755005028
26915	1142977	8	6.722649718289847
10535	1045658	8	6.626024578451556
10535	1321870	8	6.3806063732191305
35115	1979320	10	5.962802476903807
35115	1454029	9	5.127573748317342
35115	2024544	9	5.740395424470307
35115	1915581	4	5.8334042874904
35115	1661420	7	5.833404287490398
10171	1318514	9	6.960371749891445
10171	1675192	9	7.016474187268772
10171	0770828	7	6.841549276725681
35267	1854564	3	7.679944379737494
35267	1629757	7	7.3426771926205125
35267	1300854	7	7.627819963872763
10543	1650554	5	6.859061795196121
10543	0770828	6	7.014217456330327
10543	1306980	7	6.942771728829587
10543	1210819	7	6.966444551231407
10543	0780504	6	6.867747850903362
10543	0398286	9	6.92090358704804
10543	1715873	4	6.809959666013175
10543	1453405	8	6.9209035870480395
10543	1810697	4	6.820729481269191
10543	2226417	4	6.891236568769229
10543	1196948	6	6.967897022281619
10543	1979320	7	6.926207383859561
10543	1192628	5	6.939705367801786
10543	1389137	7	6.888436279113918
10543	1253863	6	6.967105250927583
26929	2226417	8	7.168694121614762
26929	1650554	8	7.134998682107661
26929	1250777	9	7.134998682107661
51507	1321511	2	7.371521629040476
51507	1716777	8	7.533457852698649
51507	1441952	7	7.6043341710417325
18743	1454468	8	7.038837299586658
18743	1690953	8	7.012369252974965
15627	1560747	7	6.346722429117289
15627	1632547	6	6.273069163625091
15627	1428538	3	6.479655887332531
15627	1924429	5	6.273069163625089
15627	1764234	5	6.343461787235153
15627	1285016	5	6.4901053194436455
15627	1032751	6	6.512519313060626
15627	1104001	7	6.619020075723785
15627	1450321	3	6.186638006360691
15627	1204340	8	6.169592428090675
15627	1321511	4	6.434628700356601
10553	1408101	9	7.617396771014774
10553	1343092	8	7.451069783607682
26335	1615065	7	7.0227828809982356
26335	1623205	7	7.220693829823136
26335	1990314	7	6.97734341317852
26943	1663662	8	7.300342028516593
26943	1766094	5	7.053432772811535
13445	1170358	9	5.620641412958694
13445	0816711	7	5.647999476881014
59713	1276104	8	6.612622285655879
59713	1130884	8	7.024383267959232
59713	1723811	6	7.012805804580421
59713	1966604	7	7.537022891719438
59717	1403981	7	8.085114603645948
55009	2024544	9	8.0
55009	1588173	7	8.0
13993	1189340	8	7.224624268323519
13993	0458339	7	7.2366779159379035
13993	0848228	9	7.137350291809182
13993	1397280	5	7.077255106371168
13993	1229238	9	7.158361636553432
13993	1024648	9	7.302558261655362
2379	0765446	6	7.51546476751114
2379	1979320	8	7.54431473464756
2379	1483013	8	7.426899872695849
2379	1341167	7	7.478309629933326
2379	1130884	9	7.4284957926394695
2379	1454468	5	7.436444098621022
26959	1232829	7	5.183739423780345
26959	1817273	7	4.836375932755879
26959	1235522	6	4.750350997028055
26959	1351685	6	5.873055952365854
26959	0790724	7	4.2974588019165445
26959	1615065	6	4.852899759539894
26959	1480656	5	5.475798177748887
26959	1100089	5	5.230743882958823
26959	0770828	7	5.50782629482613
26959	1120985	8	5.475798177748887
26959	1663662	6	5.311779978681868
26959	1343092	7	5.475798177748887
26959	1020558	7	5.271114861951583
26959	0816711	6	4.898382095302589
26959	1540133	7	4.980541331972847
26959	1616195	7	5.123700368808527
26959	1392190	8	5.311779978681868
26959	2226417	7	5.373085068792528
26959	2125608	8	5.917355326102254
26959	1408101	8	5.50782629482613
26959	2024544	8	5.388061145718966
52999	1663662	8	6.888976863166696
52999	1606378	3	6.769003650398778
59729	1430626	7	6.4549635809402135
59729	1595366	5	6.429916538206758
59729	1212450	7	6.43377164705414
59729	1244658	3	6.412987740243159
59729	1815862	5	6.5775551939522
59729	1300854	6	6.488023790731625
59729	1538819	7	6.500845572815002
59729	1435513	6	6.44758151706211
59729	2178941	5	6.4562668022745235
51539	1440266	8	6.539090078052171
51539	2395427	7	6.567127806201236
18773	1210166	9	7.367858015904042
18773	1853728	9	7.430776848965921
2391	1253863	7	7.615573049874222
2391	1650554	6	7.979057583510167
50817	1853739	8	6.443383217172101
50817	0770828	8	6.48934212085609
50817	1430132	6	6.37840251778464
35161	1663662	8	8.092737573439459
35161	1183919	10	6.995606050241014
35161	1650554	6	6.769104986848298
15901	1979320	8	8.070443654105764
15901	1772341	8	7.902196760567343
10589	1853728	8	7.920347103165364
10589	1170358	9	8.329226957541739
10589	1690953	7	8.427891317867257
10589	1259521	7	8.112679166698378
59109	1351685	7	4.782325360179908
59109	1690953	9	6.367417959185174
26977	0458339	8	6.296124736717232
26977	1659337	10	6.855696847467588
37605	1656190	6	7.3644551267651215
37605	1462900	6	7.344624462142975
37605	1591479	6	7.398056093749765
37605	0816711	7	7.349806516685788
37605	1496025	6	7.398056093749765
37605	1805297	7	7.465386732873604
37605	1838571	7	7.465386732873604
37605	0938330	6	7.462621744401357
37605	1615065	8	7.400938014023295
37605	1907668	7	7.3866176817748554
37605	1549920	7	7.398056093749765
26981	0443272	5	7.075104027744116
26981	0435761	10	6.892334222784989
26981	1675434	9	6.895715512431022
8593	2094064	10	8.30813877555082
26985	1253863	3	5.505686838230421
22247	1392190	10	7.824775703092666
22247	1979320	9	7.997611450789535
49181	1435513	8	7.455766521344329
49181	0816711	9	7.588586097796662
49181	0398286	10	7.329244071289387
49181	1055292	8	7.51304473995846
26989	1716747	1	7.36211963280925
26989	1527186	3	7.583028739281154
26989	1598778	4	7.521582684918228
26989	1772240	3	7.349232435696837
26989	0889573	4	7.3199224932764695
43375	1276419	8	6.101865916773066
43375	1126590	8	6.108260337032122
59763	0816711	9	6.221237946883704
59763	1670345	7	6.346992172525162
35815	1922777	7	7.23453096476288
35815	1408101	8	7.430972659123896
27001	1690953	6	7.4149167121102275
27001	1595656	8	7.544700662489549
27001	1723811	7	6.912513265356724
27001	1410063	8	7.512877123211303
57365	1375666	7	6.510297374634546
59777	2024544	9	6.307733336511425
59777	1268799	8	6.676715740682077
5295	0879870	8	7.211793328467388
2437	1853728	8	8.28242084170552
2437	1343092	8	8.011561655461763
2437	0443272	9	8.28242084170552
2437	1408101	8	8.682401360399748
51591	1581835	6	6.836695492042346
51591	1606389	9	6.836695492042349
51591	1231583	8	6.84032715238559
2441	0914863	7	8.28372639280072
2441	1038686	8	8.167768075141094
2441	1535108	6	8.17062408476568
2441	1323045	8	8.167768075141094
2441	1253863	2	8.452827958830381
2441	1663662	7	8.167768075141094
2441	1716772	7	8.486697693145507
61847	1343092	4	6.241093188259294
61847	1596350	2	6.190193316280929
61847	1276104	8	6.536479118912492
61847	1602620	6	6.184691640315831
43405	1872818	10	7.789140971748438
51603	1700258	6	6.52281895718176
51603	0970179	6	6.548141685850647
51603	0997152	6	6.5600568118149765
63367	1683526	9	8.587083388673156
63367	1210819	8	8.344131139145913
27029	1827528	8	5.048871141094328
51607	1596350	7	8.016680504358366
27033	1212450	5	8.59101560607517
27033	1567609	7	8.059523270753843
27033	0433035	7	8.247631226595082
38639	1409024	7	7.802636592785563
38639	1905041	8	7.746670112327733
